training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,1.0,0.14,0.33,0.75,$TransactionFee_bin0 
0.45,0.61,1.0,0.27,0.43,0.86,or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) $TransactionPerDay_bin0 $TransactionFee_bin0) 
0.45,0.61,1.0,0.23,0.27,0.5,or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) $TransactionPerDay_bin3 $TransactionFee_bin0) 
0.55,0.68,1.0,0.27,0.4,0.75,or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) $TransactionPerDay_bin5 $TransactionFee_bin0) 
0.45,0.61,1.0,0.27,0.43,0.86,or(and(or($TransactionPerDay_bin0 $TransactionPerDay_bin1) !$TransactionPerDay_bin2) $TransactionFee_bin0) 
0.45,0.61,1.0,0.23,0.27,0.5,or(and(or($TransactionPerDay_bin1 $TransactionPerDay_bin3) !$TransactionPerDay_bin2) $TransactionFee_bin0) 
0.55,0.68,1.0,0.27,0.4,0.75,or(and(or($TransactionPerDay_bin1 $TransactionPerDay_bin5) !$TransactionPerDay_bin2) $TransactionFee_bin0) 
0.4,0.57,1.0,0.14,0.33,0.75,and(!$TransactionPerDay_bin8 $TransactionFee_bin0) 
0.4,0.57,1.0,0.14,0.33,0.75,and($TransactionFee_bin0 !$TransactionFee_bin4) 
0.4,0.57,1.0,0.18,0.37,0.8,or($TransactionPerDay_bin1 $TransactionFee_bin0) 
