training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.2,0.33,0.5,and(or(!$MarketCap_bin1 $TransactionPerDay_bin6) or($TransactionPerDay_bin9 !$TransactionFee_bin0) !$HashRate_bin4) 
0.7,0.88,1.0,0.3,0.43,0.67,and(or(and(!$MarketCap_bin1 !$BlockSize_bin3) $TransactionPerDay_bin6) or($TransactionPerDay_bin9 !$TransactionFee_bin0)) 
0.7,0.88,1.0,0.2,0.33,0.5,and(or(and(!$MarketCap_bin1 !$HashRate_bin4) $TransactionPerDay_bin6) or($TransactionPerDay_bin9 !$TransactionFee_bin0)) 
0.7,0.88,1.0,0.2,0.47,1.0,and(or(and($MarketCap_bin0 !$MarketCap_bin1 !$BlockSize_bin3) $TransactionPerDay_bin6) or($TransactionPerDay_bin9 !$TransactionFee_bin0)) 
0.7,0.88,1.0,0.3,0.4,0.6,and(or(!$MarketCap_bin1 $TransactionPerDay_bin6) or(!$MempoolSize_bin2 !$TransactionVolume_USD_bin0) or($TransactionPerDay_bin9 !$TransactionFee_bin0)) 
0.7,0.88,1.0,0.3,0.4,0.6,and(or(!$MarketCap_bin1 $TransactionPerDay_bin6) or(!$MempoolSize_bin2 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin9 !$TransactionFee_bin0)) 
0.7,0.88,1.0,0.3,0.43,0.67,and(or(and(or(!$BlockSize_bin3 $MinningDifficulty_bin0) !$MarketCap_bin1) $TransactionPerDay_bin6) or($TransactionPerDay_bin9 !$TransactionFee_bin0)) 
0.7,0.88,1.0,0.2,0.33,0.5,and(or(and(or(!$HashRate_bin4 $MempoolCount_bin5) !$MarketCap_bin1) $TransactionPerDay_bin6) or($TransactionPerDay_bin9 !$TransactionFee_bin0)) 
0.7,0.83,0.88,0.3,0.4,0.6,and(or(!$MarketCap_bin1 $BlockSize_bin3) !$TransactionFee_bin0) 
0.7,0.83,0.88,0.3,0.4,0.6,and(or(!$MarketCap_bin1 $TransactionPerDay_bin6) !$TransactionFee_bin0) 
