training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.75,1.0,0.12,0.2,0.75,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0) $TransactionFee_bin0) !$BlockSize_bin5) 
0.57,0.75,1.0,0.12,0.2,0.75,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0) $TransactionFee_bin0) !$HashRate_bin0) 
0.64,0.79,1.0,0.12,0.2,0.75,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0) $TransactionFee_bin0) !$MempoolCount_bin7) 
0.64,0.79,1.0,0.12,0.2,0.75,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0) $TransactionFee_bin0) !$MempoolSize_bin7) 
0.64,0.79,1.0,0.08,0.17,0.67,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0) $TransactionFee_bin0) !$TransactionPerDay_bin1) 
0.64,0.79,1.0,0.12,0.2,0.75,or(and(!$BlockSize_bin5 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.57,0.75,1.0,0.12,0.2,0.75,or(and(!$HashRate_bin0 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.64,0.79,1.0,0.12,0.2,0.75,or(and(!$MempoolCount_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.64,0.79,1.0,0.12,0.2,0.75,or(and(!$MempoolSize_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.64,0.79,1.0,0.12,0.2,0.75,or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
