training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.44,0.53,0.58,and(or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin4) or(!$MarketCap_bin2 !$HashRate_bin1)) 
0.62,0.81,1.0,0.44,0.53,0.58,and(or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin4) or(!$BlockSize_bin4 !$TransactionFee_bin4)) 
0.62,0.78,0.89,0.19,0.4,0.38,or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin4) 
0.54,0.74,0.88,0.19,0.4,0.38,and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2) 
0.62,0.78,0.89,0.19,0.4,0.38,or(and($TransactionPerDay_bin4 $TransactionFee_bin3) and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2)) 
0.62,0.78,0.89,0.19,0.4,0.38,or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2)) 
0.62,0.78,0.89,0.19,0.4,0.38,and(or(and($TransactionPerDay_bin4 $TransactionFee_bin3) and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3)) !$TransactionVolume_USD_bin2) 
0.54,0.74,0.88,0.44,0.53,0.58,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) 
0.62,0.78,0.89,0.19,0.4,0.38,or(and($TransactionPerDay_bin4 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2)) 
0.62,0.78,0.89,0.19,0.4,0.38,or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2)) 
