training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.77,0.77,0.69,0.47,0.43,and(or(and(!$GoldPrice_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin1) !$MinningDifficulty_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.63,0.76,0.76,0.46,0.63,0.6,and(or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin1) !$GoldPrice_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.56,0.73,0.74,0.46,0.63,0.6,and(!$GoldPrice_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.6,0.73,0.72,1.0,0.43,0.43,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.57,0.72,0.69,0.46,0.63,0.6,and(!$GoldPrice_bin1 !$MinningDifficulty_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.58,0.76,0.79,0.38,0.37,0.31,and(or(and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionFee_bin4) !$TransactionPerDay_bin7) $HashRate_bin7) !$MarketCap_bin3 !$MinningDifficulty_bin1 !$MinningDifficulty_bin7) 
0.56,0.73,0.73,0.46,0.63,0.6,and(!$GoldPrice_bin1 !$GTrends_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.57,0.72,0.71,0.46,0.63,0.6,and(!$GoldPrice_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.56,0.73,0.74,0.46,0.63,0.6,and(or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$GoldPrice_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.67,0.76,0.74,1.0,0.43,0.43,and(or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin1 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
