training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.77,0.5,0.45,and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6) $MarketCap_bin0) !$BlockSize_bin1) 
1.0,0.96,0.88,0.54,0.5,0.44,and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionPerDay_bin1) !$BlockSize_bin1) 
1.0,0.96,0.88,0.85,0.53,0.48,or(and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) $MarketCap_bin0) 
1.0,0.96,0.88,0.77,0.5,0.45,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) 
1.0,0.96,0.88,0.46,0.47,0.4,and(or(and($BlockSize_bin3 $TransactionPerDay_bin1) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) 
1.0,0.96,0.88,0.46,0.47,0.4,and(or(and($MempoolCount_bin7 $TransactionVolume_USD_bin5) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) 
1.0,0.96,0.88,0.77,0.57,0.5,or(and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) and($MarketCap_bin0 !$MempoolSize_bin2)) 
1.0,0.96,0.88,0.85,0.53,0.48,or(and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) and($MarketCap_bin0 !$MinningDifficulty_bin7)) 
1.0,0.96,0.88,0.46,0.47,0.4,or(and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) and($MempoolCount_bin7 $MinningDifficulty_bin4)) 
1.0,0.96,0.88,0.46,0.43,0.38,or(and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin1) and($MempoolSize_bin7 !$TransactionVolume_USD_bin2)) 
