training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.81,1.0,0.53,0.6,0.62,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.64,0.81,1.0,0.53,0.6,0.62,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.64,0.81,1.0,0.47,0.57,0.58,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin1) 
0.64,0.81,1.0,0.4,0.57,0.6,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionFee_bin1) 
0.64,0.81,1.0,0.47,0.57,0.58,or(and(or(and($BlockSize_bin0 !$HashRate_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin1) $MempoolCount_bin8) 
0.64,0.81,1.0,0.4,0.53,0.55,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MempoolSize_bin2) 
0.64,0.81,1.0,0.53,0.6,0.62,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MempoolSize_bin2) 
0.57,0.77,1.0,0.47,0.57,0.58,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$TransactionPerDay_bin1) 
0.57,0.77,1.0,0.4,0.57,0.6,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$TransactionFee_bin1) 
0.57,0.77,1.0,0.47,0.57,0.58,and(or(and($BlockSize_bin0 !$HashRate_bin2) $MempoolCount_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionPerDay_bin1) 
