training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.61,1.0,0.6,0.6,0.75,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.5,0.57,1.0,0.5,0.5,0.67,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin3) 
0.35,0.43,1.0,0.6,0.57,0.71,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin0) 
0.5,0.57,1.0,0.5,0.5,0.67,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.55,0.61,1.0,0.6,0.57,0.71,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$HashRate_bin3) 
0.45,0.52,1.0,0.6,0.57,0.71,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.45,0.52,1.0,0.6,0.57,0.71,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.55,0.61,1.0,0.0,0.33,-1.0,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) 
0.55,0.61,1.0,0.6,0.63,0.8,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.5,0.57,1.0,0.6,0.57,0.71,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
