training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.59,1.0,0.17,0.43,0.6,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.45,0.59,1.0,0.33,0.5,0.67,or($TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.35,0.52,1.0,0.11,0.47,1.0,$TransactionFee_bin0 
0.35,0.52,1.0,0.11,0.47,1.0,and(!$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.35,0.52,1.0,0.11,0.47,1.0,and($TransactionFee_bin0 !$TransactionVolume_USD_bin6) 
0.85,0.78,0.85,0.61,0.47,0.55,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.8,0.74,0.84,0.67,0.47,0.55,and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.8,0.74,0.84,0.72,0.53,0.59,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.85,0.74,0.81,0.94,0.67,0.65,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
0.95,0.85,0.86,0.83,0.5,0.56,!$TransactionVolume_USD_bin6 
