training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.92,0.3,0.37,1.0,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.49,0.62,0.94,0.3,0.37,1.0,or(and(!$GoldPrice_bin1 $MempoolCount_bin9) $TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.49,0.62,0.94,0.3,0.37,1.0,or(and(!$GoldPrice_bin1 $MempoolSize_bin9) $TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.39,0.56,0.92,0.3,0.37,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin5) 
0.39,0.56,0.92,0.3,0.37,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin6) 
0.39,0.56,0.92,0.3,0.37,1.0,or(and(!$MarketCap_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin0) 
0.39,0.56,0.92,0.3,0.37,1.0,or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
0.39,0.56,0.92,0.3,0.37,1.0,or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
0.39,0.56,0.92,0.3,0.37,1.0,or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
0.39,0.56,0.92,0.3,0.37,1.0,or(and(!$MempoolSize_bin9 $TransactionFee_bin0) $TransactionVolume_USD_bin0) 
