training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.62,0.81,1.0,0.26,0.43,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.65,0.73,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MempoolCount_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.65,0.73,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.52,0.63,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.52,0.63,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.26,0.43,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MarketCap_bin1 !$MempoolCount_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.52,0.63,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MempoolSize_bin3 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.43,0.57,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin5 !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.52,0.63,1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) or($MarketCap_bin0 !$TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.81,1.0,0.0,0.23,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_17/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
