training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.61,1.0,0.25,0.57,0.8,and(!$GTrends_bin1 !$HashRate_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 $TransactionFee_bin0) 
0.45,0.61,1.0,0.19,0.53,0.75,and(!$GTrends_bin1 !$MempoolCount_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 $TransactionFee_bin0) 
0.5,0.64,1.0,0.25,0.57,0.8,and(!$GTrends_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.5,0.64,1.0,0.25,0.57,0.8,and(!$GTrends_bin1 !$MinningDifficulty_bin7 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.45,0.61,1.0,0.25,0.57,0.8,and(!$GTrends_bin1 !$HashRate_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.65,0.71,0.93,0.25,0.53,0.67,and(!$GTrends_bin1 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.65,0.71,0.93,0.25,0.57,0.8,and(!$GTrends_bin1 !$MinningDifficulty_bin7 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.6,0.68,0.92,0.25,0.57,0.8,and(!$GTrends_bin1 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.6,0.68,0.92,0.25,0.57,0.8,and(!$GTrends_bin1 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.55,0.64,0.92,0.25,0.57,0.8,and(!$GTrends_bin1 !$HashRate_bin3 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 $TransactionFee_bin0) 
