training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,1.0,0.13,0.3,0.75,and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin7) 
0.44,0.59,1.0,0.13,0.3,0.75,and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.44,0.59,1.0,0.13,0.3,0.75,and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.44,0.59,1.0,0.13,0.3,0.75,and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$TransactionVolume_USD_bin1) 
0.44,0.59,1.0,0.13,0.3,0.75,and(or(!$BlockSize_bin7 !$MinningDifficulty_bin4) or($MempoolCount_bin1 $TransactionVolume_USD_bin0)) 
0.44,0.59,1.0,0.13,0.3,0.75,and(or(!$HashRate_bin0 !$TransactionPerDay_bin1) or($MempoolCount_bin1 $TransactionVolume_USD_bin0)) 
0.44,0.59,1.0,0.13,0.3,0.75,and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) or(!$MempoolSize_bin2 $TransactionVolume_USD_bin3)) 
0.56,0.64,0.9,0.43,0.53,0.91,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.63,0.68,0.91,0.48,0.53,0.85,or($HashRate_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.63,0.68,0.91,0.52,0.6,0.92,or($MempoolCount_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
