training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.53,0.87,0.0,0.17,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) $HashRate_bin4) or(!$HashRate_bin4 $MinningDifficulty_bin4)) 
0.37,0.51,0.85,0.16,0.3,1.0,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.41,0.54,0.86,0.16,0.3,1.0,and(or(and(or($HashRate_bin4 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.33,0.47,0.79,0.0,0.17,-1.0,or($HashRate_bin4 $TransactionFee_bin2) 
0.37,0.51,0.84,0.16,0.3,1.0,or(and($MempoolCount_bin6 !$MinningDifficulty_bin3) and(!$MinningDifficulty_bin1 $TransactionFee_bin2) $HashRate_bin4) 
0.37,0.51,0.84,0.16,0.3,1.0,or(and(or($HashRate_bin4 $TransactionFee_bin2) !$MinningDifficulty_bin1) and($MempoolCount_bin6 !$MinningDifficulty_bin3)) 
0.37,0.5,0.83,0.16,0.3,1.0,or(and(!$MarketCap_bin1 $MempoolCount_bin6) and(!$MinningDifficulty_bin1 $TransactionFee_bin2) $HashRate_bin4) 
0.37,0.5,0.83,0.0,0.17,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) $HashRate_bin4) !$MinningDifficulty_bin5) 
0.37,0.5,0.83,0.16,0.3,1.0,or(and(or($HashRate_bin4 $TransactionFee_bin2) !$MinningDifficulty_bin1) and(!$MarketCap_bin1 $MempoolCount_bin6)) 
0.37,0.51,0.85,0.16,0.3,1.0,or(and(or($HashRate_bin4 $TransactionFee_bin2) !$MempoolSize_bin6 !$MinningDifficulty_bin1) and($MempoolCount_bin6 !$MinningDifficulty_bin3)) 
