training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.92,0.83,0.7,0.79,and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) or(!$GoldPrice_bin6 !$TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.44,0.63,0.92,0.83,0.7,0.79,and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) or(!$GoldPrice_bin6 $TransactionVolume_USD_bin4) !$MempoolCount_bin6) 
0.45,0.64,0.92,0.83,0.7,0.79,and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) or(!$GoldPrice_bin6 $HashRate_bin1 !$TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.45,0.64,0.92,0.83,0.7,0.79,and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) or(!$GoldPrice_bin6 !$TransactionVolume_USD_bin2) or(!$MempoolCount_bin6 $TransactionPerDay_bin1)) 
0.45,0.64,0.92,0.83,0.7,0.79,and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) or(!$GoldPrice_bin6 !$TransactionVolume_USD_bin2) or(!$MempoolCount_bin6 $TransactionVolume_USD_bin1)) 
0.42,0.6,0.85,0.83,0.7,0.79,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$GoldPrice_bin6 !$MempoolCount_bin6) 
0.41,0.6,0.87,0.83,0.7,0.79,and(or(!$GoldPrice_bin6 !$TransactionVolume_USD_bin2) or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin6) 
0.41,0.6,0.87,0.83,0.7,0.79,and(or(!$GoldPrice_bin6 $TransactionVolume_USD_bin4) or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin6) 
0.42,0.6,0.87,0.83,0.7,0.79,and(or(and(!$HashRate_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$GoldPrice_bin6 !$MempoolCount_bin6) 
0.44,0.63,0.92,0.83,0.7,0.79,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) or(!$GoldPrice_bin6 !$TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
