training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.05,0.3,0.33,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $TransactionFee_bin4) !$HashRate_bin4 !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.7,0.88,1.0,0.1,0.33,0.5,and(or(and(!$BlockSize_bin3 $TransactionFee_bin4) and(!$TransactionPerDay_bin7 $TransactionFee_bin3)) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.7,0.88,1.0,0.1,0.33,0.5,and(or(and(!$HashRate_bin4 $TransactionFee_bin4) and(!$TransactionPerDay_bin7 $TransactionFee_bin3)) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.7,0.88,1.0,0.1,0.33,0.5,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $TransactionFee_bin4) or(!$BlockSize_bin3 !$TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.7,0.88,1.0,0.05,0.3,0.33,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $TransactionFee_bin4) or($GoldPrice_bin4 !$HashRate_bin4) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.7,0.88,1.0,0.1,0.33,0.5,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $TransactionFee_bin4) or(!$HashRate_bin4 $TransactionFee_bin3) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.7,0.88,1.0,0.1,0.33,0.5,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $TransactionFee_bin4) or(!$MempoolSize_bin2 !$TransactionPerDay_bin5) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.7,0.83,0.88,0.1,0.33,0.5,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $TransactionFee_bin4) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.8,0.88,0.89,0.1,0.3,0.4,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $MempoolCount_bin5 $TransactionFee_bin4) !$MempoolCount_bin1 !$MempoolCount_bin6) 
0.8,0.88,0.89,0.1,0.3,0.4,or(and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) $TransactionFee_bin4) !$MempoolCount_bin1 !$MempoolCount_bin6) $MempoolCount_bin5) 
