training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.6,0.77,0.0,0.37,0.0,or($TransactionPerDay_bin7 $TransactionFee_bin2) 
0.41,0.6,0.77,0.0,0.37,0.0,and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin0) 
0.41,0.6,0.77,0.0,0.37,0.0,or(and(!$HashRate_bin7 $TransactionFee_bin2) $TransactionPerDay_bin7) 
0.41,0.6,0.77,0.0,0.37,0.0,or(and(!$MempoolCount_bin9 $TransactionFee_bin2) $TransactionPerDay_bin7) 
0.41,0.6,0.77,0.0,0.37,0.0,or(and(!$MempoolSize_bin9 $TransactionFee_bin2) $TransactionPerDay_bin7) 
0.41,0.6,0.77,0.0,0.37,0.0,or(and(!$MinningDifficulty_bin7 $TransactionFee_bin2) $TransactionPerDay_bin7) 
0.41,0.6,0.77,0.0,0.37,0.0,or(and(!$TransactionFee_bin1 $TransactionFee_bin2) $TransactionPerDay_bin7) 
0.41,0.6,0.77,0.0,0.37,0.0,or(and($TransactionFee_bin2 !$TransactionFee_bin4) $TransactionPerDay_bin7) 
0.44,0.61,0.79,0.0,0.37,0.0,or(and(!$MarketCap_bin2 $TransactionFee_bin4) $TransactionPerDay_bin7 $TransactionFee_bin2) 
0.42,0.6,0.78,0.0,0.37,0.0,or(and($MinningDifficulty_bin3 !$TransactionFee_bin1) $TransactionPerDay_bin7 $TransactionFee_bin2) 
