training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.91,1.0,0.14,0.7,0.25,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) $GoldPrice_bin0 !$TransactionFee_bin5) $TransactionPerDay_bin5) 
0.78,0.91,1.0,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$GoldPrice_bin1 !$TransactionFee_bin5) $TransactionPerDay_bin5) 
0.78,0.91,1.0,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$HashRate_bin1 !$TransactionFee_bin5) $TransactionPerDay_bin5) 
0.78,0.91,1.0,0.14,0.7,0.25,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) $MinningDifficulty_bin0 !$TransactionFee_bin5) $TransactionPerDay_bin5) 
0.78,0.91,1.0,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$MinningDifficulty_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5) 
0.78,0.86,0.88,0.14,0.63,0.17,or(and(!$MempoolCount_bin3 $TransactionPerDay_bin7) $MempoolSize_bin1 $TransactionPerDay_bin5) 
0.78,0.86,0.88,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$MempoolCount_bin3) $TransactionPerDay_bin5) 
0.78,0.86,0.88,0.14,0.57,0.13,or(and(!$MempoolCount_bin3 $TransactionPerDay_bin7) $MempoolCount_bin2 $MempoolSize_bin1 $TransactionPerDay_bin5) 
0.78,0.86,0.88,0.14,0.63,0.17,or(and(!$MempoolCount_bin3 $TransactionPerDay_bin7 !$TransactionFee_bin5) $MempoolSize_bin1 $TransactionPerDay_bin5) 
0.78,0.86,0.88,0.14,0.63,0.17,and(or(and($TransactionPerDay_bin7 !$TransactionFee_bin5) $MempoolSize_bin1 $TransactionPerDay_bin5) !$BlockSize_bin9) 
