training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.65,0.69,0.6,0.43,0.45,and(!$BlockSize_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
0.44,0.64,0.68,0.87,0.5,0.5,and(or(and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) !$MarketCap_bin2) or(!$MarketCap_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin4 !$TransactionFee_bin2) 
0.46,0.66,0.69,0.6,0.43,0.45,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolCount_bin3) 
0.46,0.66,0.69,0.6,0.43,0.45,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin6) 
0.51,0.66,0.67,0.47,0.4,0.41,and(!$BlockSize_bin0 !$MempoolCount_bin3 !$MempoolSize_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
0.45,0.65,0.69,0.6,0.43,0.45,and(or(!$BlockSize_bin0 $MinningDifficulty_bin0) !$MempoolCount_bin3 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
0.46,0.6,0.58,1.0,0.5,0.5,and(!$MarketCap_bin1 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
0.48,0.66,0.68,0.6,0.47,0.47,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionPerDay_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin5) $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolCount_bin3) 
0.48,0.66,0.68,0.6,0.47,0.47,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolCount_bin3 !$TransactionFee_bin3) 
0.57,0.66,0.64,0.6,0.43,0.45,and(!$BlockSize_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
