training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.61,0.75,0.0,0.13,-1.0,and(or($GTrends_bin3 !$TransactionFee_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin0) 
0.43,0.62,0.81,0.73,0.73,0.95,and(or(and($GTrends_bin3 $TransactionPerDay_bin1) $TransactionPerDay_bin6 !$TransactionFee_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8) 
0.49,0.61,0.73,0.31,0.4,1.0,or(and($GTrends_bin0 !$TransactionPerDay_bin8) $GTrends_bin3) 
0.48,0.62,0.75,0.27,0.37,1.0,or(and($GTrends_bin0 !$HashRate_bin6 !$TransactionPerDay_bin8) $GTrends_bin3) 
0.52,0.62,0.72,0.42,0.5,1.0,or(and($GTrends_bin0 !$HashRate_bin6) $GTrends_bin3) 
0.43,0.61,0.76,0.27,0.37,1.0,or(and($GTrends_bin0 !$HashRate_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin0) $GTrends_bin3) 
0.4,0.58,0.72,0.96,0.87,0.89,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionFee_bin0) 
0.47,0.65,0.82,0.73,0.73,0.95,or(and(or(and($GTrends_bin3 $TransactionPerDay_bin1) $TransactionPerDay_bin6 !$TransactionFee_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8) $MinningDifficulty_bin5) 
0.44,0.6,0.74,0.31,0.4,1.0,or(and($GTrends_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin0) $GTrends_bin3) 
0.46,0.64,0.82,0.73,0.73,0.95,and(or(and($GTrends_bin3 $TransactionPerDay_bin1) $MinningDifficulty_bin5 $TransactionPerDay_bin6 !$TransactionFee_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8) 
