training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.81,0.83,0.05,0.27,0.25,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionFee_bin0) and(!$GoldPrice_bin1 !$GoldPrice_bin4 $TransactionFee_bin5)) !$TransactionPerDay_bin8) 
0.65,0.81,0.83,0.05,0.27,0.25,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$TransactionFee_bin0) and(!$GoldPrice_bin1 !$GoldPrice_bin4 $TransactionFee_bin5)) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.62,0.8,0.84,0.05,0.3,0.33,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionFee_bin0) and(!$GoldPrice_bin1 $TransactionFee_bin5)) !$BlockSize_bin7 !$TransactionPerDay_bin8) 
0.62,0.8,0.84,0.05,0.3,0.33,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$TransactionFee_bin0) and(!$GoldPrice_bin1 $TransactionFee_bin5)) !$BlockSize_bin7 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.68,0.81,0.81,0.05,0.27,0.25,and(or(and(!$GoldPrice_bin1 $TransactionFee_bin5) $MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin0) 
0.68,0.81,0.81,0.05,0.27,0.25,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionFee_bin0) and(!$GoldPrice_bin1 $TransactionFee_bin5)) !$TransactionPerDay_bin8) 
0.68,0.81,0.81,0.05,0.27,0.25,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$TransactionFee_bin0) and(!$GoldPrice_bin1 $TransactionFee_bin5)) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.62,0.8,0.83,0.05,0.27,0.25,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$TransactionFee_bin0) and(!$BlockSize_bin7 !$GoldPrice_bin1 $TransactionFee_bin5)) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.68,0.81,0.82,0.05,0.3,0.33,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$BlockSize_bin7 !$MinningDifficulty_bin3 !$TransactionFee_bin0) and(!$GoldPrice_bin1 $TransactionFee_bin5)) !$TransactionPerDay_bin8) 
0.68,0.81,0.82,0.05,0.3,0.33,and(or(and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$BlockSize_bin7 !$TransactionFee_bin0) and(!$GoldPrice_bin1 $TransactionFee_bin5)) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
