training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.73,1.0,0.2,0.43,0.8,and(!$BlockSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.78,0.82,1.0,0.05,0.33,0.5,and(!$GoldPrice_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.78,0.82,1.0,0.2,0.43,0.8,and(!$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.72,0.77,1.0,0.15,0.4,0.75,and(!$MempoolCount_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.72,0.77,1.0,0.15,0.4,0.75,and(!$MempoolSize_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.61,0.68,1.0,0.15,0.4,0.75,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.67,0.73,1.0,0.2,0.43,0.8,and(!$BlockSize_bin0 !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.67,0.73,1.0,0.2,0.43,0.8,and(!$BlockSize_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.72,0.77,1.0,0.15,0.4,0.75,and(!$MempoolCount_bin3 !$MempoolSize_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.56,0.64,1.0,0.15,0.4,0.75,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
