training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.86,1.0,0.16,0.43,0.75,and(or(and(or($HashRate_bin5 $TransactionPerDay_bin1 $TransactionFee_bin4) !$TransactionVolume_USD_bin1) $TransactionFee_bin1) !$HashRate_bin8 !$MempoolCount_bin0) 
0.69,0.86,1.0,0.21,0.43,0.67,and(or(and(or($TransactionPerDay_bin1 $TransactionFee_bin4) !$TransactionVolume_USD_bin1) $HashRate_bin5 $TransactionFee_bin1) !$HashRate_bin8 !$MempoolCount_bin0) 
0.62,0.82,1.0,0.37,0.47,0.64,and(or($TransactionPerDay_bin1 $TransactionFee_bin1 $TransactionFee_bin4) !$HashRate_bin8 !$MempoolCount_bin0) 
0.62,0.82,1.0,0.47,0.5,0.64,and(or(and(!$HashRate_bin8 $TransactionFee_bin1) $TransactionPerDay_bin1 $TransactionFee_bin4) !$MempoolCount_bin0) 
0.62,0.82,1.0,0.37,0.47,0.64,and(or($BlockSize_bin0 !$HashRate_bin8) or($TransactionPerDay_bin1 $TransactionFee_bin1 $TransactionFee_bin4) !$MempoolCount_bin0) 
0.62,0.82,1.0,0.47,0.5,0.64,and(or(and(or(!$HashRate_bin8 $TransactionPerDay_bin0) $TransactionFee_bin1) $TransactionPerDay_bin1 $TransactionFee_bin4) !$MempoolCount_bin0) 
0.62,0.82,1.0,0.16,0.43,0.75,and(or(and(or($TransactionPerDay_bin1 $TransactionFee_bin4) !$TransactionVolume_USD_bin1) $TransactionFee_bin1) !$HashRate_bin8 !$MempoolCount_bin0) 
0.62,0.82,1.0,0.16,0.43,0.75,and(or(and(or($TransactionPerDay_bin1 $TransactionFee_bin4) !$TransactionVolume_USD_bin1) $TransactionFee_bin1) !$HashRate_bin8 !$MempoolSize_bin0) 
0.62,0.82,1.0,0.16,0.43,0.75,and(or(and(or($TransactionPerDay_bin1 $TransactionFee_bin4) !$TransactionVolume_USD_bin1) and(!$HashRate_bin8 $TransactionFee_bin1)) !$MempoolCount_bin0) 
0.62,0.82,1.0,0.37,0.47,0.64,and(or(and(or(!$HashRate_bin8 $TransactionPerDay_bin0) $TransactionFee_bin1) $TransactionPerDay_bin1 $TransactionFee_bin4) !$HashRate_bin8 !$MempoolCount_bin0) 
