training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.72,0.81,0.17,0.67,1.0,or(and(!$MarketCap_bin2 !$HashRate_bin7 !$MempoolSize_bin0 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) 
0.53,0.72,0.81,0.0,0.6,-1.0,and(or(and(!$MarketCap_bin2 !$GTrends_bin1 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$MempoolSize_bin0) 
0.53,0.72,0.81,0.0,0.6,-1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$GTrends_bin1 !$MempoolSize_bin0) 
0.53,0.73,0.82,0.17,0.67,1.0,and(or(and(!$MarketCap_bin2 !$HashRate_bin7 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$MempoolSize_bin0) 
0.54,0.72,0.8,0.17,0.67,1.0,and(or(and(!$MarketCap_bin2 !$GTrends_bin6 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$MempoolSize_bin0) 
0.54,0.72,0.8,0.17,0.67,1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.55,0.74,0.81,0.17,0.67,1.0,or(and(or(!$MarketCap_bin2 $GoldPrice_bin4) !$HashRate_bin7 !$MempoolSize_bin0 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) 
0.55,0.74,0.81,0.0,0.6,-1.0,and(or(and(or(!$MarketCap_bin2 $GoldPrice_bin4) !$GTrends_bin1 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$MempoolSize_bin0) 
0.53,0.72,0.79,0.0,0.6,-1.0,or(and(!$MarketCap_bin2 !$GTrends_bin1 !$MempoolSize_bin0 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) 
0.53,0.72,0.79,0.0,0.6,-1.0,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin0 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$GTrends_bin1) 
