training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.57,1.0,0.14,0.4,1.0,$TransactionFee_bin1 
0.42,0.52,1.0,0.1,0.37,1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.37,0.48,1.0,0.24,0.33,0.56,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin3) 
0.47,0.57,1.0,0.29,0.47,0.86,or($TransactionPerDay_bin8 $TransactionFee_bin1) 
0.84,0.83,0.94,0.81,0.63,0.71,!$TransactionVolume_USD_bin1 
0.89,0.87,0.94,0.86,0.67,0.72,or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.84,0.83,0.94,0.81,0.63,0.71,or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) 
0.68,0.7,0.93,0.62,0.63,0.81,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.68,0.7,0.93,0.67,0.6,0.74,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.53,0.57,0.91,0.38,0.43,0.67,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
