training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,0.86,0.3,0.43,0.67,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$MempoolCount_bin5 !$MempoolSize_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.44,0.62,0.87,0.3,0.43,0.67,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$BlockSize_bin2 !$MempoolCount_bin5 !$MempoolSize_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.52,0.65,0.85,0.3,0.43,0.67,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$BlockSize_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.6,0.67,0.82,0.3,0.43,0.67,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.44,0.61,0.84,0.25,0.43,0.71,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$BlockSize_bin2 !$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
0.44,0.61,0.84,0.25,0.43,0.71,and(or($MempoolCount_bin8 !$TransactionFee_bin1) !$BlockSize_bin2 !$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
0.58,0.67,0.84,0.3,0.43,0.67,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionPerDay_bin3) 
0.47,0.63,0.88,0.3,0.43,0.67,and(or(!$BlockSize_bin2 $GTrends_bin3) or($MempoolCount_bin8 $TransactionFee_bin0) !$MempoolCount_bin5 !$MempoolSize_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.5,0.64,0.86,0.3,0.43,0.67,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$BlockSize_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionPerDay_bin3) 
0.5,0.64,0.86,0.3,0.43,0.67,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $MempoolCount_bin8) !$BlockSize_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin3 !$TransactionPerDay_bin3) 
