training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.07,0.47,0.33,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and($BlockSize_bin0 $HashRate_bin4)) 
1.0,0.88,0.63,0.2,0.43,0.38,or(and(or(!$BlockSize_bin1 $MempoolCount_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin0) 
1.0,0.88,0.63,0.07,0.43,0.25,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and($BlockSize_bin0 $HashRate_bin4)) 
1.0,0.88,0.63,0.07,0.43,0.25,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and($BlockSize_bin0 $HashRate_bin4)) 
1.0,0.88,0.63,0.07,0.43,0.25,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and($BlockSize_bin0 $HashRate_bin4)) 
1.0,0.88,0.63,0.07,0.43,0.25,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and($BlockSize_bin0 $HashRate_bin4)) !$MempoolCount_bin7) 
1.0,0.88,0.63,0.07,0.43,0.25,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and($BlockSize_bin0 $HashRate_bin4)) !$TransactionPerDay_bin2) 
1.0,0.88,0.63,0.07,0.43,0.25,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and($BlockSize_bin0 $HashRate_bin4)) !$TransactionPerDay_bin3) 
1.0,0.83,0.56,0.2,0.43,0.38,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $BlockSize_bin0) 
1.0,0.83,0.56,0.2,0.43,0.38,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $HashRate_bin4) 
