training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.82,1.0,0.43,0.53,0.91,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) or(!$GTrends_bin2 !$MinningDifficulty_bin0)) 
0.71,0.82,1.0,0.43,0.53,0.91,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin2)) 
0.71,0.77,0.91,0.43,0.53,0.91,or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) 
0.71,0.77,0.91,0.43,0.53,0.91,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) 
0.71,0.77,0.91,0.43,0.53,0.91,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin2) 
0.43,0.59,0.86,0.3,0.43,0.88,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
0.71,0.77,0.91,0.65,0.57,0.75,or(and(or(!$MinningDifficulty_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.71,0.77,0.91,0.39,0.5,0.9,or(and(or($MinningDifficulty_bin2 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.71,0.77,0.91,1.0,0.77,0.77,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) 
0.71,0.77,0.91,0.43,0.53,0.91,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) 
