training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.47,0.53,0.69,and(or($HashRate_bin4 !$TransactionFee_bin1) !$BlockSize_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.44,0.64,1.0,0.47,0.53,0.69,and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.47,0.53,0.69,and(!$BlockSize_bin2 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) 
0.5,0.68,1.0,0.58,0.53,0.65,or(and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) and(!$HashRate_bin4 $TransactionFee_bin2)) 
0.5,0.68,1.0,0.47,0.53,0.69,or(and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) and($HashRate_bin4 $TransactionFee_bin0)) 
0.5,0.68,1.0,0.53,0.57,0.71,or(and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin3 $TransactionFee_bin1)) 
0.5,0.68,1.0,0.53,0.5,0.63,or(and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) and($TransactionFee_bin2 $TransactionVolume_USD_bin0)) 
0.44,0.64,1.0,0.47,0.53,0.69,and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.44,0.64,1.0,0.53,0.6,0.77,and(!$HashRate_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.44,0.64,1.0,0.47,0.53,0.69,and(!$MempoolCount_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
