training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.54,1.0,0.92,0.73,0.79,and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.64,0.62,0.88,0.96,0.8,0.82,!$TransactionVolume_USD_bin1 
0.68,0.65,0.88,0.96,0.8,0.82,or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.55,0.54,0.86,1.0,0.8,0.8,!$TransactionVolume_USD_bin0 
0.64,0.62,0.88,0.54,0.5,0.76,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.64,0.62,0.88,0.67,0.67,0.89,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.32,0.38,0.88,0.25,0.37,0.86,or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) 
0.64,0.62,0.88,0.96,0.8,0.82,or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) 
0.55,0.54,0.86,0.58,0.5,0.74,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.55,0.54,0.86,0.71,0.67,0.85,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
