training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.46,1.0,0.0,0.2,-1.0,$TransactionFee_bin2 
0.36,0.46,1.0,0.0,0.2,-1.0,and(!$TransactionPerDay_bin9 $TransactionFee_bin2) 
0.41,0.5,1.0,1.0,0.8,0.8,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.41,0.5,1.0,0.25,0.37,0.86,or($TransactionFee_bin2 $TransactionFee_bin3) 
0.36,0.46,1.0,0.29,0.43,1.0,or($TransactionFee_bin2 $TransactionFee_bin6) 
0.45,0.54,1.0,0.25,0.37,0.86,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.73,0.69,0.89,1.0,0.8,0.8,!$TransactionFee_bin1 
0.68,0.65,0.88,1.0,0.8,0.8,!$TransactionFee_bin0 
0.64,0.62,0.88,0.96,0.8,0.82,!$TransactionVolume_USD_bin1 
0.73,0.69,0.89,0.79,0.7,0.83,and(!$TransactionFee_bin1 !$TransactionFee_bin5) 
