training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,0.93,0.0,0.13,-1.0,or(and(!$MinningDifficulty_bin2 $TransactionFee_bin1) $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.44,0.59,0.93,0.0,0.13,-1.0,or(and(or($MinningDifficulty_bin7 $TransactionFee_bin1) !$MinningDifficulty_bin2) $TransactionVolume_USD_bin0) 
0.54,0.66,0.93,0.27,0.33,0.88,or(and(!$MinningDifficulty_bin2 $TransactionFee_bin1) $GoldPrice_bin4 $TransactionVolume_USD_bin0) 
0.54,0.66,0.93,0.27,0.33,0.88,or(and(or($GoldPrice_bin4 $TransactionFee_bin1) !$MinningDifficulty_bin2) $TransactionVolume_USD_bin0) 
0.43,0.59,0.93,0.0,0.13,-1.0,and(or($MinningDifficulty_bin7 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) 
0.53,0.65,0.93,0.27,0.33,0.88,and(or($GoldPrice_bin4 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) 
0.43,0.59,0.94,0.0,0.13,-1.0,or(and(or(and(!$TransactionPerDay_bin0 $TransactionFee_bin1) $MinningDifficulty_bin7) !$MinningDifficulty_bin2) $TransactionVolume_USD_bin0) 
0.42,0.59,0.94,0.0,0.13,-1.0,or(and(or($MinningDifficulty_bin7 $TransactionFee_bin1) !$MinningDifficulty_bin2) and(!$BlockSize_bin2 $TransactionVolume_USD_bin0)) 
0.42,0.58,0.94,0.0,0.13,-1.0,or(and(or($MinningDifficulty_bin7 $TransactionFee_bin1) !$HashRate_bin0 !$MinningDifficulty_bin2) $TransactionVolume_USD_bin0) 
0.42,0.58,0.94,0.0,0.13,-1.0,or(and(or(and(!$GTrends_bin1 $TransactionFee_bin1) $MinningDifficulty_bin7) !$MinningDifficulty_bin2) $TransactionVolume_USD_bin0) 
