training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.92,0.88,0.38,0.4,0.62,and(or(and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin0 $BlockSize_bin2 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin6) 
0.88,0.92,0.88,0.43,0.43,0.64,and(or(and(or($BlockSize_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin2) 
0.88,0.92,0.88,0.43,0.43,0.64,and(or(and(or($BlockSize_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin2 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) 
0.88,0.92,0.88,0.43,0.43,0.64,and(or(and(or($BlockSize_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin2 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) 
0.88,0.92,0.88,0.43,0.43,0.64,and(or(and(or($BlockSize_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin2 $TransactionVolume_USD_bin3) !$TransactionFee_bin6) 
0.88,0.92,0.88,0.52,0.47,0.65,and(or(and(or($BlockSize_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $MempoolCount_bin5 $TransactionVolume_USD_bin3) !$MempoolSize_bin2) 
0.88,0.92,0.88,0.43,0.43,0.64,and(or(and(or($BlockSize_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) $BlockSize_bin2 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin6) 
0.88,0.96,1.0,0.38,0.4,0.62,and(or(and(or($BlockSize_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin2 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin6) 
0.88,0.92,0.88,0.43,0.4,0.6,and(or(and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin0 $BlockSize_bin2 $MempoolCount_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin6) 
0.88,0.92,0.88,0.33,0.37,0.58,and(or(and(!$BlockSize_bin5 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin0 $BlockSize_bin2 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5 !$TransactionFee_bin6) 
