training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.69,0.78,0.53,0.57,0.57,and(!$MarketCap_bin1 !$GoldPrice_bin4 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.49,0.68,0.78,0.53,0.57,0.57,and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.53,0.7,0.79,0.6,0.6,0.6,and(or(and(!$MarketCap_bin1 !$GoldPrice_bin4) $MempoolCount_bin7) !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.53,0.7,0.79,0.6,0.6,0.6,and(or(and(!$MarketCap_bin1 !$GoldPrice_bin4) $MempoolSize_bin7) !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.51,0.69,0.79,0.6,0.6,0.6,and(or(!$MarketCap_bin1 $MempoolCount_bin7) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.51,0.69,0.79,0.6,0.6,0.6,and(or(!$MarketCap_bin1 $MempoolSize_bin7) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.5,0.69,0.78,0.53,0.57,0.57,and(or($GTrends_bin4 !$MinningDifficulty_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.5,0.69,0.78,0.53,0.57,0.57,and(or($MempoolCount_bin7 !$MinningDifficulty_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.5,0.69,0.78,0.53,0.57,0.57,and(or($MempoolCount_bin9 !$MinningDifficulty_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.5,0.69,0.78,0.53,0.57,0.57,and(or($MempoolSize_bin7 !$MinningDifficulty_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
