training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,0.82,1.0,0.57,0.57,or(and($MarketCap_bin1 $TransactionPerDay_bin3) and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0)) 
0.4,0.56,0.82,1.0,0.57,0.57,and(or(and($MarketCap_bin1 $TransactionPerDay_bin3) and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0)) !$TransactionFee_bin3) 
0.42,0.57,0.82,1.0,0.57,0.57,or(and(or($MarketCap_bin1 $TransactionFee_bin2) $TransactionPerDay_bin3) and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0)) 
0.42,0.57,0.82,1.0,0.57,0.57,or(and(or($GoldPrice_bin0 !$TransactionFee_bin2) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($MarketCap_bin1 $TransactionPerDay_bin3)) 
0.38,0.55,0.81,1.0,0.57,0.57,and(or($HashRate_bin7 !$TransactionFee_bin3) or($TransactionPerDay_bin3 !$TransactionFee_bin2) !$TransactionVolume_USD_bin0) 
0.38,0.55,0.81,1.0,0.57,0.57,or(and(or($TransactionPerDay_bin3 !$TransactionFee_bin2) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin7) 
0.4,0.57,0.85,1.0,0.57,0.57,or(and(or(!$BlockSize_bin7 !$HashRate_bin7) !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($MarketCap_bin1 $TransactionPerDay_bin3)) 
0.41,0.57,0.82,1.0,0.57,0.57,or(and($MarketCap_bin1 $TransactionPerDay_bin3) and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin7) 
0.41,0.57,0.82,1.0,0.57,0.57,or(and(or($MarketCap_bin1 $GoldPrice_bin0) $TransactionPerDay_bin3) and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0)) 
0.41,0.57,0.82,1.0,0.57,0.57,or(and(or($MarketCap_bin2 !$TransactionFee_bin2) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($MarketCap_bin1 $TransactionPerDay_bin3)) 
