training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.94,0.95,1.0,0.88,0.83,0.82,or(and(!$HashRate_bin8 $MempoolCount_bin0) !$MarketCap_bin1) 
0.94,0.95,1.0,0.88,0.83,0.82,or(and($MarketCap_bin0 $TransactionVolume_USD_bin4) and(!$HashRate_bin8 $MempoolCount_bin0) !$MarketCap_bin1) 
0.94,0.95,1.0,0.88,0.8,0.78,or(and(or(and(!$HashRate_bin8 $MempoolCount_bin0) $TransactionVolume_USD_bin4) !$HashRate_bin0) !$MarketCap_bin1) 
0.94,0.95,1.0,0.88,0.77,0.74,or(and(or(and(!$HashRate_bin8 $MempoolCount_bin0) $TransactionVolume_USD_bin4) !$MempoolSize_bin9) !$MarketCap_bin1) 
0.94,0.95,1.0,0.88,0.8,0.78,and(or(and(!$HashRate_bin8 $MempoolCount_bin0) !$MarketCap_bin1 $TransactionVolume_USD_bin4) or($MarketCap_bin0 !$BlockSize_bin9)) 
0.94,0.95,1.0,0.75,0.8,0.86,and(or(and(!$HashRate_bin8 $MempoolCount_bin0) !$MarketCap_bin1 $TransactionVolume_USD_bin4) or($MarketCap_bin0 $MinningDifficulty_bin1)) 
0.94,0.95,1.0,0.88,0.77,0.74,and(or(and(!$HashRate_bin8 $MempoolCount_bin0) !$MarketCap_bin1 $TransactionVolume_USD_bin4) or(!$BlockSize_bin9 !$MempoolSize_bin9)) 
0.94,0.91,0.94,0.88,0.77,0.74,or(!$MarketCap_bin1 $MempoolCount_bin0 $TransactionVolume_USD_bin4) 
0.94,0.91,0.94,0.88,0.77,0.74,or(and(!$HashRate_bin8 $MempoolCount_bin0) $MarketCap_bin0 $TransactionVolume_USD_bin4) 
0.94,0.91,0.94,0.88,0.77,0.74,or(and(!$HashRate_bin8 $MempoolCount_bin0) !$MarketCap_bin1 $TransactionVolume_USD_bin4) 
