training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.86,1.0,0.93,0.5,0.48,or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$BlockSize_bin5 !$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) 
0.64,0.82,1.0,0.93,0.5,0.48,or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$GoldPrice_bin3 !$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) 
0.64,0.82,1.0,0.93,0.5,0.48,or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$HashRate_bin0 !$MempoolCount_bin2 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) 
0.64,0.82,1.0,0.93,0.5,0.48,or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$HashRate_bin0 !$MempoolSize_bin2 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) 
0.64,0.82,1.0,0.93,0.5,0.48,or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) 
0.64,0.82,1.0,0.71,0.4,0.42,and(or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) !$BlockSize_bin5) 
0.64,0.82,1.0,0.79,0.57,0.52,and(or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) !$GoldPrice_bin3) 
0.64,0.82,1.0,0.86,0.53,0.5,and(or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) and(!$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0)) !$TransactionPerDay_bin4) 
0.64,0.82,1.0,0.93,0.5,0.48,or(and(or(!$MarketCap_bin2 !$MempoolSize_bin2) !$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2)) 
0.64,0.82,1.0,0.93,0.5,0.48,or(and(or($BlockSize_bin2 !$TransactionPerDay_bin4) !$HashRate_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) and(!$MarketCap_bin2 !$TransactionVolume_USD_bin2)) 
