training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,0.84,0.15,0.33,0.5,or($MempoolCount_bin8 $TransactionFee_bin0) 
0.43,0.61,0.87,0.15,0.33,0.5,and(or(!$BlockSize_bin0 !$HashRate_bin5) or($MempoolCount_bin8 $TransactionFee_bin0)) 
0.44,0.6,0.84,0.15,0.33,0.5,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$MempoolSize_bin7) 
0.44,0.6,0.84,0.15,0.33,0.5,or(and(!$MarketCap_bin0 $MempoolCount_bin8) $TransactionFee_bin0) 
0.44,0.6,0.84,0.15,0.33,0.5,or(and(!$BlockSize_bin0 $MempoolCount_bin8) $TransactionFee_bin0) 
0.44,0.62,0.87,0.15,0.33,0.5,and(or(and(!$GoldPrice_bin4 $TransactionPerDay_bin6) $MempoolCount_bin8 $TransactionFee_bin0) !$MinningDifficulty_bin3) 
0.45,0.61,0.84,0.15,0.33,0.5,or(and($BlockSize_bin4 $TransactionPerDay_bin6) $MempoolCount_bin8 $TransactionFee_bin0) 
0.44,0.61,0.84,0.15,0.33,0.5,or(and($HashRate_bin1 $TransactionPerDay_bin6) $MempoolCount_bin8 $TransactionFee_bin0) 
0.44,0.6,0.84,0.15,0.33,0.5,or(and(!$GoldPrice_bin4 $MempoolSize_bin8) $MempoolCount_bin8 $TransactionFee_bin0) 
0.44,0.6,0.84,0.15,0.33,0.5,or(and($MempoolSize_bin8 $TransactionPerDay_bin6) $MempoolCount_bin8 $TransactionFee_bin0) 
