training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.75,1.0,0.7,0.5,0.61,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin3 !$GoldPrice_bin4) 
0.71,0.79,1.0,0.75,0.57,0.65,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$HashRate_bin5) 
0.43,0.57,1.0,0.85,0.6,0.65,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$TransactionVolume_USD_bin0) 
0.48,0.61,1.0,0.75,0.6,0.68,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$HashRate_bin5 !$TransactionVolume_USD_bin2) 
0.67,0.75,1.0,0.7,0.5,0.61,and(or($BlockSize_bin0 !$BlockSize_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4) 
0.67,0.75,1.0,0.7,0.5,0.61,and(or(!$BlockSize_bin3 $TransactionPerDay_bin7) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4) 
0.71,0.75,0.94,0.85,0.6,0.65,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$GoldPrice_bin4) 
0.71,0.75,0.94,0.85,0.6,0.65,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4) 
0.71,0.75,0.94,0.85,0.6,0.65,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4) 
0.86,0.86,0.95,0.85,0.6,0.65,and(or($HashRate_bin2 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin4) 
