training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,1.0,0.18,0.43,0.5,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.44,0.63,1.0,0.18,0.43,0.5,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.44,0.59,0.89,0.18,0.43,0.5,or($TransactionPerDay_bin5 $TransactionVolume_USD_bin3) 
0.44,0.59,0.89,0.41,0.5,0.58,or($TransactionFee_bin4 $TransactionVolume_USD_bin3) 
0.39,0.56,0.88,0.12,0.43,0.5,$TransactionVolume_USD_bin3 
0.5,0.63,0.9,0.29,0.37,0.42,or($TransactionPerDay_bin5 $TransactionFee_bin3 $TransactionVolume_USD_bin3) 
0.5,0.63,0.9,0.41,0.47,0.54,or($TransactionPerDay_bin5 $TransactionFee_bin4 $TransactionVolume_USD_bin3) 
0.44,0.59,0.89,0.12,0.4,0.4,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) 
0.44,0.59,0.89,0.18,0.47,0.6,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) 
0.44,0.59,0.89,0.18,0.43,0.5,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin2) 
