training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.62,0.73,0.69,0.57,0.58,and(!$GoldPrice_bin5 !$HashRate_bin5 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.5,0.62,0.71,0.69,0.57,0.58,and(!$GoldPrice_bin5 !$HashRate_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.45,0.62,0.75,0.31,0.53,0.63,and(or(and(!$GoldPrice_bin5 !$GTrends_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($HashRate_bin6 $MinningDifficulty_bin7)) !$TransactionPerDay_bin2) 
0.45,0.62,0.75,0.31,0.53,0.63,and(or(and(!$GTrends_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($HashRate_bin6 $MinningDifficulty_bin7)) !$GoldPrice_bin5 !$TransactionPerDay_bin2) 
0.44,0.62,0.75,0.69,0.57,0.58,or(and(!$GoldPrice_bin5 !$HashRate_bin5 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($HashRate_bin5 $MinningDifficulty_bin7)) 
0.5,0.64,0.75,0.69,0.57,0.58,or(and(!$GoldPrice_bin5 !$HashRate_bin5 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($HashRate_bin5 $MinningDifficulty_bin7)) 
0.4,0.59,0.72,0.63,0.63,0.67,and(!$GoldPrice_bin5 !$GTrends_bin0 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.41,0.59,0.71,0.44,0.63,0.78,and(!$GTrends_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.4,0.6,0.73,0.69,0.57,0.58,and(!$GoldPrice_bin5 !$HashRate_bin5 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.44,0.61,0.72,0.25,0.53,0.67,and(or(and(!$GoldPrice_bin5 !$GTrends_bin3) $MinningDifficulty_bin7) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
