training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.94,0.0,0.53,-1.0,and(or($MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.42,0.58,0.94,0.0,0.53,-1.0,and(or($HashRate_bin0 $MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.5,0.63,0.94,0.0,0.53,-1.0,and(or($MinningDifficulty_bin1 $MinningDifficulty_bin3 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.41,0.58,0.94,0.93,0.87,0.81,and(or($MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.41,0.58,0.94,0.0,0.53,-1.0,and(or($MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.41,0.58,0.94,0.0,0.53,-1.0,and(or($MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$TransactionFee_bin6) 
0.41,0.58,0.96,0.0,0.53,-1.0,and(or($MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) 
0.42,0.58,0.94,0.93,0.87,0.81,and(or($HashRate_bin0 $MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.42,0.58,0.94,0.0,0.53,-1.0,and(or(and(!$GoldPrice_bin3 $HashRate_bin0) $MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.42,0.58,0.94,0.0,0.53,-1.0,and(or(and($HashRate_bin0 !$MinningDifficulty_bin3) $MinningDifficulty_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
