training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
1.0,0.83,0.5,0.33,0.63,0.57,or(and(or($BlockSize_bin7 $GoldPrice_bin4) $HashRate_bin9) $TransactionPerDay_bin2 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.83,0.5,0.25,0.5,0.33,or(and(or($BlockSize_bin7 $GoldPrice_bin4) $HashRate_bin9) $GoldPrice_bin4 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.83,0.5,0.33,0.43,0.31,or(and($BlockSize_bin7 $HashRate_bin9) $GoldPrice_bin4 $TransactionPerDay_bin2 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.0,0.53,0.0,and(or(and($HashRate_bin9 $TransactionVolume_USD_bin1) and($MempoolSize_bin0 !$MempoolSize_bin4) $TransactionPerDay_bin7 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.0,0.6,-1.0,and(or(and($MempoolSize_bin0 !$MempoolSize_bin4) $TransactionPerDay_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin6 $MinningDifficulty_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.0,0.6,-1.0,and(or(and(or($GoldPrice_bin4 $MempoolSize_bin0) !$MempoolSize_bin4) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin6 $MinningDifficulty_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.0,0.6,-1.0,and(or(and(or($MempoolSize_bin0 $TransactionPerDay_bin7) !$MempoolSize_bin4) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin6 $MinningDifficulty_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.0,0.6,-1.0,and(or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin1) and($MempoolSize_bin0 !$MempoolSize_bin4) $TransactionPerDay_bin7 $TransactionVolume_USD_bin5) $MinningDifficulty_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.0,0.6,-1.0,and(or(and(or($GoldPrice_bin4 $MempoolSize_bin0) !$MempoolSize_bin4) and(!$BlockSize_bin8 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) $MinningDifficulty_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.0,0.6,-1.0,and(or(and(or($MempoolSize_bin0 $TransactionPerDay_bin7) !$MempoolSize_bin4) and(!$BlockSize_bin8 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) $MinningDifficulty_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
1.0,0.87,0.57,0.42,0.67,0.63,and(or(and(!$BlockSize_bin2 !$BlockSize_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2) !$GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.87,0.57,0.42,0.6,0.5,and(or(and(!$BlockSize_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2) !$GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.87,0.57,0.42,0.6,0.5,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2) !$BlockSize_bin4 !$GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
