training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.63,0.88,0.52,0.67,1.0,and(!$GoldPrice_bin3 !$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0 !$TransactionPerDay_bin2) 
0.47,0.61,0.9,0.38,0.57,1.0,and(!$GoldPrice_bin3 !$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) 
0.44,0.58,0.88,0.81,0.73,0.81,and(!$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MinningDifficulty_bin3) 
0.55,0.63,0.86,0.81,0.73,0.81,and(!$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0 !$MinningDifficulty_bin3) 
0.44,0.59,0.91,0.48,0.63,1.0,and(!$GoldPrice_bin3 !$GTrends_bin4 !$HashRate_bin0 !$MinningDifficulty_bin6 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) 
0.48,0.61,0.89,0.62,0.73,1.0,and(!$GoldPrice_bin3 !$GTrends_bin4 !$HashRate_bin0 !$MinningDifficulty_bin6 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4) 
0.4,0.56,0.89,0.81,0.73,0.81,and(!$GoldPrice_bin1 !$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MinningDifficulty_bin3) 
0.4,0.56,0.89,0.48,0.63,1.0,and(!$GoldPrice_bin3 !$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0 !$HashRate_bin1 !$TransactionPerDay_bin7) 
0.61,0.65,0.83,0.81,0.73,0.81,and(!$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0) 
0.53,0.64,0.89,0.71,0.67,0.79,and(or($MarketCap_bin2 !$GoldPrice_bin3) !$GTrends_bin3 !$GTrends_bin4 !$HashRate_bin0 !$TransactionPerDay_bin2) 
