training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.31,0.37,0.38,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.67,0.74,0.92,0.44,0.43,0.47,$TransactionFee_bin0 
0.67,0.74,0.92,0.44,0.43,0.47,!$TransactionFee_bin1 
0.67,0.74,0.92,0.44,0.4,0.44,or($TransactionPerDay_bin4 $TransactionFee_bin0) 
0.61,0.7,0.92,0.44,0.53,0.58,and(!$TransactionPerDay_bin2 $TransactionFee_bin0) 
0.61,0.7,0.92,0.38,0.47,0.5,and(!$TransactionPerDay_bin5 $TransactionFee_bin0) 
0.61,0.7,0.92,0.38,0.47,0.5,and(!$TransactionPerDay_bin5 !$TransactionFee_bin1) 
0.56,0.67,0.91,0.38,0.47,0.5,and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.78,0.78,0.88,0.5,0.43,0.47,or($TransactionPerDay_bin8 !$TransactionFee_bin1) 
0.67,0.67,0.8,0.44,0.43,0.47,or($TransactionPerDay_bin5 !$TransactionFee_bin1) 
