training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.81,1.0,0.33,0.4,1.0,or(and(!$BlockSize_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) 
0.67,0.81,1.0,0.26,0.33,1.0,or(and(!$GoldPrice_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) 
0.67,0.81,1.0,0.33,0.4,1.0,or(and(!$HashRate_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) 
0.6,0.78,1.0,0.33,0.4,1.0,or(and(!$MempoolCount_bin3 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) 
0.6,0.78,1.0,0.33,0.4,1.0,or(and(!$MempoolSize_bin3 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) 
0.67,0.81,1.0,0.33,0.4,1.0,or(and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) 
0.67,0.81,1.0,0.22,0.3,1.0,or(and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) 
0.67,0.81,1.0,0.3,0.37,1.0,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) !$BlockSize_bin7) 
0.67,0.81,1.0,0.3,0.37,1.0,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) !$HashRate_bin2) 
0.6,0.78,1.0,0.33,0.4,1.0,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin2 $TransactionPerDay_bin6) !$TransactionPerDay_bin4) 
