training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.59,0.85,0.0,0.23,-1.0,or(and(!$MinningDifficulty_bin5 $TransactionFee_bin0) $HashRate_bin0) 
0.41,0.59,0.85,0.0,0.23,-1.0,and(or($HashRate_bin0 $TransactionFee_bin0) !$GTrends_bin6) 
0.41,0.59,0.85,0.0,0.23,-1.0,and(or($HashRate_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin5) 
0.49,0.63,0.87,0.0,0.23,-1.0,and(or($HashRate_bin0 $MinningDifficulty_bin0 $TransactionFee_bin0) !$GTrends_bin6) 
0.45,0.61,0.86,0.22,0.4,1.0,and(or($HashRate_bin0 $MempoolCount_bin9 $TransactionFee_bin0) !$GTrends_bin6) 
0.45,0.61,0.86,0.0,0.23,-1.0,or(and(or($MinningDifficulty_bin3 !$TransactionPerDay_bin0) $TransactionFee_bin0) $HashRate_bin0) 
0.46,0.62,0.88,0.39,0.3,0.56,or(and(!$BlockSize_bin0 $TransactionFee_bin0) $HashRate_bin0 $MempoolCount_bin8 $MinningDifficulty_bin9) 
0.4,0.58,0.85,0.0,0.23,-1.0,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin0) $HashRate_bin0) 
0.41,0.59,0.87,0.35,0.5,1.0,and(or($HashRate_bin0 $MempoolCount_bin8 $TransactionFee_bin0) !$BlockSize_bin0) 
0.41,0.59,0.87,0.35,0.5,1.0,or(and(!$BlockSize_bin0 $TransactionFee_bin0) $HashRate_bin0 $MempoolCount_bin8) 
