training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.64,1.0,0.17,0.3,0.67,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionFee_bin2) 
0.42,0.56,1.0,0.13,0.23,0.5,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.42,0.56,1.0,0.39,0.4,0.69,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.53,0.64,1.0,0.17,0.3,0.67,or(and(!$TransactionFee_bin0 $TransactionFee_bin2) and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.53,0.64,1.0,0.09,0.23,0.5,or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.42,0.56,1.0,0.09,0.23,0.5,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3)) 
0.42,0.56,1.0,0.13,0.23,0.5,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) 
0.37,0.52,1.0,0.0,0.23,-1.0,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.58,0.64,0.92,0.17,0.3,0.67,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.37,0.52,1.0,0.0,0.23,-1.0,and(!$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) 
