training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.58,0.67,0.33,0.47,0.45,and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$MempoolCount_bin5) 
0.39,0.58,0.67,0.33,0.47,0.45,and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$MempoolSize_bin5) 
0.39,0.57,0.65,0.4,0.5,0.5,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$MempoolCount_bin5) $TransactionPerDay_bin9) 
0.39,0.57,0.65,0.4,0.5,0.5,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$MempoolSize_bin5) $TransactionPerDay_bin9) 
0.39,0.58,0.67,0.33,0.47,0.45,and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$MempoolCount_bin5 !$MempoolSize_bin5) 
0.39,0.58,0.67,0.33,0.47,0.45,and(or(and(!$MempoolCount_bin5 $TransactionPerDay_bin9) $TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$MempoolSize_bin5) 
0.39,0.58,0.67,0.33,0.47,0.45,and(or(and($TransactionPerDay_bin7 !$TransactionPerDay_bin8) $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$MempoolSize_bin5) 
0.39,0.58,0.67,0.33,0.47,0.45,and(or($BlockSize_bin5 !$MempoolCount_bin5) or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2)) 
0.39,0.58,0.67,0.33,0.47,0.45,and(or($BlockSize_bin5 !$MempoolSize_bin5) or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2)) 
0.39,0.58,0.67,0.33,0.47,0.45,and(or(!$MempoolCount_bin5 !$MempoolSize_bin5) or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2)) 
