training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.7,0.8,0.89,0.4,0.32,or(and($MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.55,0.75,0.89,0.78,0.47,0.33,or(and(or(and($BlockSize_bin3 !$MinningDifficulty_bin4) $MinningDifficulty_bin0) or($MarketCap_bin1 !$TransactionPerDay_bin2) !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$HashRate_bin3 !$TransactionVolume_USD_bin5)) 
0.55,0.75,0.89,0.78,0.47,0.33,or(and(or(and($BlockSize_bin3 !$MinningDifficulty_bin4) $MinningDifficulty_bin0) or($BlockSize_bin3 !$TransactionPerDay_bin2) !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$HashRate_bin3 !$TransactionVolume_USD_bin5)) 
0.55,0.75,0.89,0.78,0.47,0.33,or(and(or(and($BlockSize_bin3 !$MinningDifficulty_bin4) $MinningDifficulty_bin0) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin2) !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$HashRate_bin3 !$TransactionVolume_USD_bin5)) 
0.57,0.74,0.85,0.89,0.5,0.36,or(and(or(and($BlockSize_bin3 !$MinningDifficulty_bin4) $MinningDifficulty_bin0) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$HashRate_bin3)) 
0.49,0.7,0.83,0.89,0.4,0.32,or(and(!$BlockSize_bin0 $MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.53,0.73,0.88,0.78,0.47,0.33,or(and(or($BlockSize_bin3 $MinningDifficulty_bin0) !$MinningDifficulty_bin4 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$HashRate_bin3 !$TransactionVolume_USD_bin5)) 
0.53,0.73,0.88,0.78,0.47,0.33,or(and(or(and($BlockSize_bin3 !$MinningDifficulty_bin4) $MinningDifficulty_bin0) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$HashRate_bin3 !$TransactionVolume_USD_bin5)) 
0.52,0.7,0.8,0.89,0.4,0.32,or(and(!$MarketCap_bin1 $MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.52,0.7,0.8,0.89,0.4,0.32,or(and(!$GoldPrice_bin0 $MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
