training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.83,0.88,0.91,0.62,0.47,0.42,and(or($GoldPrice_bin3 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin3) 
0.83,0.88,0.91,0.62,0.47,0.42,and(or($GoldPrice_bin3 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolSize_bin3) 
0.67,0.81,0.89,0.62,0.5,0.44,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin3) 
0.67,0.81,0.89,0.62,0.5,0.44,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolSize_bin3) 
0.67,0.81,0.89,0.62,0.43,0.4,or(and(!$MempoolCount_bin3 $TransactionFee_bin0) $TransactionVolume_USD_bin1) 
0.67,0.85,1.0,0.54,0.53,0.47,and(or(and(!$MempoolCount_bin3 $TransactionFee_bin0) and($MempoolCount_bin3 $TransactionPerDay_bin2 !$TransactionPerDay_bin8 $TransactionPerDay_bin9) $TransactionVolume_USD_bin1) or(!$MarketCap_bin2 $BlockSize_bin0)) 
0.58,0.77,0.88,0.54,0.53,0.47,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.58,0.81,1.0,0.54,0.53,0.47,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MempoolCount_bin3) 
0.58,0.81,1.0,0.54,0.53,0.47,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MempoolSize_bin3) 
0.58,0.81,1.0,0.62,0.6,0.53,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin3 !$TransactionPerDay_bin8) 
