training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.64,0.85,0.18,0.4,0.18,and(or(and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin4) $MempoolCount_bin6 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin3) 
0.45,0.64,0.85,0.18,0.4,0.18,and(or(and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.48,0.65,0.86,0.18,0.4,0.18,and(or(and(or($BlockSize_bin8 $TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.46,0.64,0.85,0.18,0.4,0.18,and(or(and(or($BlockSize_bin5 !$TransactionVolume_USD_bin4) or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2)) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.43,0.61,0.81,0.18,0.4,0.18,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4) $MempoolCount_bin6) 
0.45,0.64,0.85,0.18,0.4,0.18,and(or(and(or($MempoolSize_bin6 $TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.45,0.64,0.85,0.18,0.4,0.18,and(or(and(or($MinningDifficulty_bin3 !$TransactionVolume_USD_bin4) or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2)) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.43,0.63,0.84,0.18,0.4,0.18,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $MempoolCount_bin6) !$MinningDifficulty_bin3) 
0.45,0.63,0.82,0.18,0.4,0.18,or(and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4) $MempoolCount_bin6) 
0.5,0.64,0.79,0.45,0.67,0.56,and(or($MempoolCount_bin6 $MinningDifficulty_bin0 $TransactionPerDay_bin7 $TransactionFee_bin0) !$MinningDifficulty_bin6) 
