training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.96,0.33,0.5,0.5,and(or(and(or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$HashRate_bin2 !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin4) 
0.43,0.6,0.93,0.27,0.47,0.44,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin4 !$MempoolCount_bin2) 
0.43,0.6,0.93,0.33,0.5,0.5,and(or(and(or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$GoldPrice_bin0 !$HashRate_bin4) 
0.42,0.6,0.92,0.33,0.5,0.5,and(or(and(or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin2 !$HashRate_bin4) 
0.45,0.61,0.91,0.33,0.5,0.5,and(or(and(or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$HashRate_bin2 !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin4) 
0.44,0.6,0.91,0.33,0.5,0.5,and(or(and(or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin4) 
0.43,0.6,0.91,0.2,0.47,0.43,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin4 !$MempoolCount_bin2) 
0.43,0.6,0.91,0.2,0.47,0.43,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$BlockSize_bin0 !$HashRate_bin4 !$MempoolCount_bin2) 
0.43,0.6,0.91,0.27,0.47,0.44,and(or(and(or(and(!$HashRate_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin4 !$MempoolCount_bin2) 
0.42,0.59,0.91,0.13,0.47,0.4,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin1 !$TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin4 !$MempoolCount_bin2) 
