training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,1.0,0.12,0.27,1.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin1) 
0.44,0.59,1.0,0.12,0.27,1.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$MempoolCount_bin0) 
0.44,0.59,1.0,0.12,0.27,1.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$MempoolSize_bin0) 
0.5,0.64,1.0,0.12,0.27,1.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) 
0.44,0.59,1.0,0.16,0.3,1.0,or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.44,0.59,1.0,0.12,0.27,1.0,or(and(!$MempoolCount_bin0 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.44,0.59,1.0,0.12,0.27,1.0,or(and(!$MempoolSize_bin0 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.5,0.64,1.0,0.12,0.27,1.0,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.44,0.59,1.0,0.16,0.3,1.0,or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.44,0.59,1.0,0.16,0.3,1.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) or(!$BlockSize_bin1 !$GoldPrice_bin0)) 
