training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.87,0.23,0.33,1.0,and(or(and(!$MarketCap_bin2 !$GTrends_bin0 !$MempoolSize_bin7 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3) $HashRate_bin8) !$BlockSize_bin6) 
0.47,0.66,0.87,0.19,0.3,1.0,and(or(and(!$MarketCap_bin2 !$GTrends_bin0 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3) $HashRate_bin8) !$BlockSize_bin6 !$MempoolSize_bin7) 
0.47,0.66,0.85,0.35,0.43,1.0,or(and(!$MarketCap_bin2 !$BlockSize_bin6 !$GTrends_bin0 !$MempoolSize_bin7 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3) $HashRate_bin8) 
0.47,0.66,0.85,0.27,0.37,1.0,and(or(and(!$MarketCap_bin2 !$BlockSize_bin6 !$GTrends_bin0 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3) $HashRate_bin8) !$MempoolSize_bin7) 
0.49,0.66,0.83,0.35,0.43,1.0,or(and(!$MarketCap_bin2 !$GTrends_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3) $HashRate_bin8) 
0.49,0.66,0.83,0.35,0.43,1.0,or(and(!$MarketCap_bin2 !$GTrends_bin0 !$MempoolSize_bin7 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3) $HashRate_bin8) 
0.49,0.66,0.83,0.27,0.37,1.0,and(or(and(!$MarketCap_bin2 !$GTrends_bin0 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3) $HashRate_bin8) !$MempoolSize_bin7) 
0.47,0.65,0.82,0.35,0.43,1.0,and(or(and(!$MarketCap_bin2 !$GTrends_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin3) $HashRate_bin8) !$TransactionPerDay_bin1) 
0.48,0.63,0.77,0.0,0.13,-1.0,and(!$MarketCap_bin2 !$GTrends_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin3) 
0.48,0.63,0.77,0.0,0.13,-1.0,and(!$MarketCap_bin2 !$GTrends_bin0 !$MempoolSize_bin7 !$TransactionPerDay_bin3) 
