training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.75,1.0,0.28,0.5,0.71,and(or($HashRate_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$MempoolCount_bin6) 
0.56,0.75,1.0,0.22,0.47,0.67,and(or(and($HashRate_bin1 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$MempoolCount_bin6) 
0.56,0.75,1.0,0.39,0.57,0.78,and(or(!$GTrends_bin3 !$TransactionFee_bin6) or($HashRate_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolCount_bin6) 
0.56,0.75,1.0,0.28,0.5,0.71,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$MempoolCount_bin6) and($HashRate_bin1 !$TransactionPerDay_bin6)) 
0.5,0.71,1.0,0.11,0.4,0.5,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$MempoolCount_bin6) 
0.5,0.71,1.0,0.22,0.47,0.67,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$HashRate_bin1 !$MempoolCount_bin6) 
0.5,0.71,1.0,0.28,0.43,0.56,and(or($BlockSize_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$HashRate_bin1 !$MempoolCount_bin6) 
0.5,0.71,1.0,0.11,0.4,0.5,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$HashRate_bin1 !$MempoolCount_bin6) 
0.5,0.71,1.0,0.11,0.4,0.5,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$MempoolCount_bin6 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.11,0.4,0.5,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$MempoolCount_bin6 !$TransactionVolume_USD_bin4) 
