training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6) 
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6) 
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6 !$MempoolSize_bin6) 
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6 !$TransactionPerDay_bin7) 
0.44,0.6,0.88,0.0,0.27,-1.0,and(or(and(!$GTrends_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6) 
0.46,0.62,0.9,0.0,0.23,0.0,or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) 
0.46,0.62,0.9,0.0,0.23,0.0,and(or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$TransactionPerDay_bin7) 
0.46,0.62,0.9,0.0,0.23,0.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin6) 
0.46,0.62,0.9,0.0,0.23,0.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin6 !$TransactionPerDay_bin7) 
0.49,0.63,0.88,0.0,0.23,0.0,or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) 
