training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.47,0.66,0.79,0.18,0.5,0.75,or(and(or(and(!$BlockSize_bin7 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) and(!$GTrends_bin0 $TransactionFee_bin3)) !$MinningDifficulty_bin4) $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.46,0.66,0.79,0.18,0.5,0.75,and(or(and(!$BlockSize_bin7 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) and(!$GTrends_bin0 $TransactionFee_bin3) $HashRate_bin6) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.65,0.75,0.18,0.5,0.75,or(and(or(and($TransactionFee_bin6 !$TransactionVolume_USD_bin0) $TransactionFee_bin3) !$GTrends_bin0 !$MinningDifficulty_bin4) $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.65,0.75,0.18,0.5,0.75,and(or(and(or(and($TransactionFee_bin6 !$TransactionVolume_USD_bin0) $TransactionFee_bin3) !$MinningDifficulty_bin4) $HashRate_bin6) !$GTrends_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.66,0.75,0.18,0.5,0.75,or(and(or(and(!$GTrends_bin0 $TransactionFee_bin3) and($TransactionFee_bin6 !$TransactionVolume_USD_bin0)) !$MinningDifficulty_bin4) $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.75,0.18,0.5,0.75,and(or(and($TransactionFee_bin6 !$TransactionVolume_USD_bin0) $HashRate_bin6 $TransactionFee_bin3) !$GTrends_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.66,0.75,0.18,0.5,0.75,and(or(and(!$GTrends_bin0 $TransactionFee_bin3) and($TransactionFee_bin6 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.18,0.5,0.75,and(or(and(!$GTrends_bin0 $TransactionFee_bin3) and(!$TransactionPerDay_bin3 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.46,0.66,0.79,0.18,0.5,0.75,and(or(and(!$MarketCap_bin2 $HashRate_bin6) and(!$BlockSize_bin7 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) and(!$GTrends_bin0 $TransactionFee_bin3)) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.66,0.76,0.18,0.5,0.75,and(or(and(!$BlockSize_bin7 $HashRate_bin6) and(!$GTrends_bin0 $TransactionFee_bin3) and($TransactionFee_bin6 !$TransactionVolume_USD_bin0)) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.12,0.37,0.33,or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.46,0.66,0.79,0.12,0.37,0.33,or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.12,0.37,0.33,or(and(!$HashRate_bin8 !$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.12,0.37,0.33,or(and(!$MinningDifficulty_bin7 !$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.12,0.37,0.33,or(and(!$TransactionPerDay_bin0 !$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.12,0.37,0.33,or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.12,0.37,0.33,or(and(or($HashRate_bin8 !$TransactionFee_bin5) $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,0.76,0.12,0.37,0.33,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin6) !$TransactionFee_bin5) $GoldPrice_bin1 $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.67,0.81,0.06,0.37,0.25,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) !$BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.67,0.81,0.06,0.37,0.25,and(or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin5 $TransactionVolume_USD_bin6) $GoldPrice_bin1 $TransactionPerDay_bin7) !$BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.42,0.63,0.76,0.53,0.67,0.82,or(and(or(and($BlockSize_bin3 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionFee_bin4) $GTrends_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.46,0.66,0.79,0.47,0.57,0.67,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin6) or(!$MarketCap_bin2 !$TransactionPerDay_bin8) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.47,0.66,0.78,0.47,0.57,0.67,and(or(and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin6) or(!$MarketCap_bin2 !$TransactionPerDay_bin8) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.47,0.66,0.78,0.47,0.57,0.67,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin4) and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin6)) or(!$MarketCap_bin2 !$TransactionPerDay_bin8) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.48,0.63,0.72,0.47,0.57,0.67,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin6) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.48,0.63,0.72,0.47,0.57,0.67,and(or(and(or(and(!$MarketCap_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionFee_bin4) $TransactionVolume_USD_bin6) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.44,0.63,0.74,0.29,0.5,0.63,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin6) !$BlockSize_bin7 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.43,0.65,0.78,0.47,0.53,0.62,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin4) $TransactionVolume_USD_bin6) or(!$MarketCap_bin2 $BlockSize_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.62,0.63,0.65,1.0,0.63,0.61,and(!$MarketCap_bin2 !$HashRate_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.44,0.59,0.66,0.41,0.43,0.5,and(or($MarketCap_bin1 $TransactionVolume_USD_bin0) !$HashRate_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.48,0.64,0.73,0.18,0.5,0.75,and(or($HashRate_bin6 $MinningDifficulty_bin0 $TransactionFee_bin3) !$GTrends_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.51,0.67,0.77,0.35,0.5,0.6,and(or($HashRate_bin6 $MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.51,0.67,0.77,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin4) $MinningDifficulty_bin2) !$GTrends_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3) !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) !$GTrends_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $HashRate_bin6 $MinningDifficulty_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_20_to_27/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
