training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.73,1.0,0.55,0.4,0.32,and(or(and(!$HashRate_bin9 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
0.54,0.73,1.0,0.55,0.4,0.32,and(or(and(!$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$HashRate_bin9 !$TransactionVolume_USD_bin4) 
0.54,0.73,1.0,0.73,0.47,0.38,and(or(and(or(!$HashRate_bin9 !$MempoolSize_bin6) !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
0.54,0.73,1.0,0.64,0.43,0.35,and(or(and(!$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) or($MarketCap_bin1 !$HashRate_bin9) !$TransactionVolume_USD_bin4) 
0.54,0.73,1.0,0.55,0.4,0.32,and(or(and(!$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) or(!$HashRate_bin9 $TransactionFee_bin6) !$TransactionVolume_USD_bin4) 
0.54,0.73,1.0,0.73,0.47,0.38,and(or(and(!$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin0 !$TransactionFee_bin3) !$TransactionVolume_USD_bin4) 
0.54,0.73,1.0,0.73,0.47,0.38,and(or(and(!$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin0 !$TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) 
0.54,0.68,0.88,0.73,0.47,0.38,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.77,0.82,0.91,0.91,0.53,0.43,or(and(or(and(!$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.62,0.73,0.89,0.82,0.43,0.38,or(and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) 
