training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.56,1.0,1.0,0.67,0.67,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) 
0.71,0.72,0.94,1.0,0.67,0.67,!$TransactionVolume_USD_bin0 
0.76,0.76,0.94,1.0,0.67,0.67,or($TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.71,0.72,0.94,1.0,0.67,0.67,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.71,0.72,0.94,1.0,0.67,0.67,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) 
0.67,0.64,0.88,1.0,0.67,0.67,!$TransactionFee_bin2 
0.33,0.4,0.88,0.0,0.33,-1.0,$TransactionVolume_USD_bin1 
0.38,0.44,0.89,0.15,0.37,0.6,or($TransactionFee_bin3 $TransactionVolume_USD_bin1) 
0.71,0.68,0.88,1.0,0.67,0.67,or($TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.33,0.4,0.88,0.0,0.33,-1.0,and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) 
