training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.82,1.0,0.95,0.63,0.66,!$TransactionFee_bin0 
0.39,0.5,1.0,0.05,0.37,1.0,$TransactionFee_bin1 
0.39,0.5,1.0,0.05,0.37,1.0,and(!$TransactionPerDay_bin9 $TransactionFee_bin1) 
0.67,0.73,1.0,0.75,0.6,0.68,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.78,0.82,1.0,0.95,0.63,0.66,or($TransactionPerDay_bin9 !$TransactionFee_bin0) 
0.78,0.82,1.0,0.95,0.63,0.66,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.78,0.82,1.0,0.95,0.63,0.66,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.39,0.5,1.0,0.35,0.57,1.0,or($TransactionFee_bin1 $TransactionFee_bin5) 
0.39,0.5,1.0,0.3,0.43,0.67,or($TransactionFee_bin2 $TransactionFee_bin3) 
0.67,0.68,0.92,0.6,0.57,0.71,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
