training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.55,0.87,0.67,0.63,0.63,and(or(!$GoldPrice_bin1 $TransactionPerDay_bin1) !$TransactionPerDay_bin4 !$TransactionFee_bin1) 
0.38,0.54,0.87,0.8,0.7,0.67,and(or(!$MarketCap_bin0 !$GoldPrice_bin1) !$TransactionPerDay_bin4 !$TransactionFee_bin1) 
0.38,0.54,0.87,0.53,0.57,0.57,and(or($HashRate_bin1 !$TransactionPerDay_bin4) !$GoldPrice_bin1 !$TransactionFee_bin1) 
0.38,0.54,0.87,0.53,0.53,0.53,and(or(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin1) 
0.37,0.53,0.86,0.53,0.57,0.57,and(!$GoldPrice_bin1 !$TransactionPerDay_bin4 !$TransactionFee_bin1) 
0.42,0.56,0.86,0.73,0.6,0.58,or(and(!$GoldPrice_bin1 !$TransactionPerDay_bin4 !$TransactionFee_bin1) $TransactionPerDay_bin1) 
0.42,0.54,0.82,0.53,0.53,0.53,and(!$GoldPrice_bin1 !$TransactionFee_bin1) 
0.4,0.54,0.85,0.6,0.57,0.56,and(or(and(!$TransactionPerDay_bin4 !$TransactionFee_bin1) $TransactionPerDay_bin1) !$GoldPrice_bin1) 
0.4,0.55,0.87,0.8,0.7,0.67,and(or(!$MarketCap_bin0 !$GoldPrice_bin1 $TransactionPerDay_bin1) !$TransactionPerDay_bin4 !$TransactionFee_bin1) 
0.39,0.54,0.87,0.8,0.7,0.67,and(or(!$MarketCap_bin0 !$GoldPrice_bin1) or($GTrends_bin1 !$TransactionPerDay_bin4) !$TransactionFee_bin1) 
