training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.61,0.75,0.29,0.43,0.75,and(or($HashRate_bin8 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$GoldPrice_bin1 !$MempoolSize_bin8) 
0.47,0.61,0.75,0.29,0.43,0.75,and(or(and(!$GoldPrice_bin1 !$TransactionVolume_USD_bin1) $HashRate_bin8) !$BlockSize_bin2 !$MempoolSize_bin8) 
0.42,0.6,0.77,0.29,0.43,0.75,and(or(and(!$GoldPrice_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) $HashRate_bin8) !$BlockSize_bin2 !$MempoolSize_bin8) 
0.42,0.6,0.77,0.29,0.43,0.75,and(or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin1) $HashRate_bin8) !$BlockSize_bin2 !$GoldPrice_bin1 !$MempoolSize_bin8) 
0.52,0.61,0.72,0.38,0.5,0.8,and(or($HashRate_bin8 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$GoldPrice_bin1) 
0.52,0.61,0.72,0.38,0.5,0.8,and(or(and(!$GoldPrice_bin1 !$TransactionVolume_USD_bin1) $HashRate_bin8) !$BlockSize_bin2) 
0.61,0.63,0.71,0.38,0.5,0.8,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) $HashRate_bin8) 
0.53,0.6,0.69,0.0,0.3,-1.0,and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.66,0.63,0.69,0.38,0.5,0.8,and(or($HashRate_bin8 !$TransactionVolume_USD_bin1) !$BlockSize_bin2) 
0.45,0.59,0.73,0.0,0.3,-1.0,and(or(!$GoldPrice_bin1 $GTrends_bin1) !$MempoolCount_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) 
