training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.91,0.96,1.0,0.31,0.47,0.5,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0 $TransactionFee_bin4) !$MempoolSize_bin7 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
0.91,0.96,1.0,0.38,0.47,0.5,or(and(or(and(!$HashRate_bin8 $TransactionFee_bin0) $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolSize_bin7 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
0.82,0.92,1.0,0.31,0.5,0.56,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0 $TransactionFee_bin4) !$GTrends_bin0 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
0.82,0.92,1.0,0.31,0.47,0.5,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0 $TransactionFee_bin4) !$MempoolCount_bin7 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
0.82,0.92,1.0,0.31,0.47,0.5,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0 $TransactionFee_bin4) !$MempoolSize_bin7 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
0.82,0.92,1.0,0.25,0.4,0.4,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0 $TransactionFee_bin4) !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
0.82,0.92,1.0,0.38,0.47,0.5,or(and(or(and(!$HashRate_bin8 $TransactionFee_bin0) $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolSize_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
0.73,0.84,0.89,0.19,0.37,0.33,and(or($TransactionPerDay_bin4 $TransactionFee_bin0 $TransactionFee_bin4) !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin1) 
0.73,0.84,0.89,0.31,0.4,0.42,and(or(and(!$HashRate_bin8 $TransactionFee_bin0) $TransactionPerDay_bin4 $TransactionFee_bin4) !$TransactionVolume_USD_bin1) 
0.82,0.88,0.9,0.31,0.47,0.5,or(and(or($TransactionFee_bin0 $TransactionFee_bin4) !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin1) and($GTrends_bin5 !$HashRate_bin8)) 
